kind,ms,raw,min,max,range,rail_low,rail_high,status,label,placement,connected,recording,event,detail
siglab,29515,123,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29535,204,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29555,269,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29575,358,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29595,416,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29615,455,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29645,469,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29665,453,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29685,444,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29705,377,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29725,362,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29745,333,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29765,308,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29785,327,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29805,306,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29825,390,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29845,515,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29865,740,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29895,996,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29915,987,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29935,988,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29955,975,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29975,996,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
siglab,29995,980,0,1023,1023,1,1,MOVING,finger_connected,finger,1,recording,,
event,30000,,,,,,,MOVING,finger_connected,finger,1,stopped,stop,finger_connected
